"","variable","mean","median","sd","mad","q5","q95","rhat","ess_bulk","ess_tail"
"58890","log_lik[11640]",-1.36143018433333,-1.360625,0.0960434908684346,0.098844942,-1.518989,-1.2006645,1.00126972988215,2961.76411182349,2793.67746087297
"58891","log_lik[11641]",-2.19808380333333,-2.17905,0.12929599263707,0.116628729,-2.4393905,-2.017963,1.00112766966037,2742.45166088823,2843.01989478037
"58892","log_lik[11642]",-1.71855928333333,-1.717085,0.0832457887785893,0.082780971,-1.8575215,-1.5845935,0.99933793355461,2970.16540716187,2833.31744053969
"58893","log_lik[11643]",-2.12433699666667,-2.053465,0.456792202375431,0.424194099,-2.983312,-1.503553,0.999325180479193,3091.11491262149,2730.36829981364
"58894","log_lik[11644]",-1.65001676,-1.591425,0.281161024615237,0.234169257,-2.1942305,-1.306406,0.999275193226418,3048.68451119171,2803.63842065472
"58895","log_lik[11645]",-1.39164534,-1.387875,0.119019558867224,0.115116477,-1.593167,-1.2097185,1.00261753410202,2886.31925612848,2449.0130806523
"58896","log_lik[11646]",-1.4015384,-1.40325,0.0933791980088727,0.0964208909999998,-1.550828,-1.24724,1.00048175363606,3050.23699049887,2741.919054719
"58897","log_lik[11647]",-1.79291649666667,-1.79306,0.0864470034199765,0.082128627,-1.934973,-1.6535025,0.999553571324055,3137.15418631082,2917.47698676881
"58898","log_lik[11648]",-1.330661696,-1.33027,0.100592362115369,0.105197883,-1.4953975,-1.1664895,1.00245253258912,2947.65446800204,2839.83444999749
"58899","log_lik[11649]",-1.45856514,-1.45901,0.0855056763843492,0.087488226,-1.597613,-1.3217285,1.00061815801657,2960.10342590049,2995.58734775669
"58900","log_lik[11650]",-1.35647912166667,-1.35651,0.0983692023629756,0.0999420660000001,-1.516937,-1.1972065,1.00272483736637,2927.15629561974,2747.31151316296
"58901","log_lik[11651]",-1.46026206333333,-1.44304,0.154274596646044,0.137711301,-1.738498,-1.243318,1.00077607312885,2927.54881545507,2766.98769256905
"58902","log_lik[11652]",-1.61034019,-1.53637,0.29662079621257,0.227490144,-2.195321,-1.270411,0.999211556904866,3055.58590035118,2785.17058411324
"58903","log_lik[11653]",-1.54516669333333,-1.518765,0.188524306659203,0.169157247,-1.89133,-1.2916245,0.999717686299958,3006.50964746849,2767.41188032349
"58904","log_lik[11654]",-1.36834558666667,-1.36405,0.115811563512441,0.11467911,-1.5630505,-1.1871915,1.00032330446209,2810.05219087418,2766.75973569115
"58905","log_lik[11655]",-2.77887439,-2.73209,0.367496427236835,0.340827501,-3.442332,-2.234813,0.999648059775523,3012.28642253079,2805.97636959102
"58906","log_lik[11656]",-1.86110196333333,-1.85809,0.0803838127408886,0.073989153,-1.998676,-1.7380925,1.00048513524728,2675.38704505382,2902.8638015854
"58907","log_lik[11657]",-2.91956977333333,-2.83798,0.678046432661631,0.637858998,-4.1675315,-1.9684005,0.999222375541893,3059.81709453851,2959.18881295977
"58908","log_lik[11658]",-1.44446999666667,-1.44696,0.089807336231032,0.092002743,-1.5870865,-1.296745,0.999830576484682,2985.70227488139,2765.43969166644
"58909","log_lik[11659]",-1.63542918,-1.636925,0.0644244470522404,0.063699909,-1.7399305,-1.5278395,0.999138004800214,3112.38882412865,2918.6778249382
"58910","log_lik[11660]",-1.69709549,-1.69573,0.0542120041764323,0.052891755,-1.786197,-1.6106725,0.999782524271401,3074.16229253424,2958.00596224282
"58911","log_lik[11661]",-2.09579077,-2.08924,0.0698700622110182,0.0632403030000005,-2.221702,-1.995198,0.999979598802383,3027.00045581672,2839.47590195509
"58912","log_lik[11662]",-3.39165557333333,-3.351915,0.291059363480421,0.271767993,-3.9109455,-2.9836395,1.00135380078803,2789.26835422388,2878.61918203979
"58913","log_lik[11663]",-10.06252273,-9.870285,1.53040290121166,1.490035239,-12.809315,-7.8879345,0.999785679264978,3004.19594527346,2839.53831281657
"58914","log_lik[11664]",-1.76764773333333,-1.705445,0.296868598953943,0.257497968,-2.3329415,-1.404657,0.99994263799757,2877.6808303555,2915.21546554244
"58915","log_lik[11665]",-1.65356413333333,-1.613035,0.216459313918443,0.187089294,-2.062332,-1.3764365,0.999951650623488,2899.82073848757,2895.36824798208
"58916","log_lik[11666]",-1.48974496,-1.485135,0.111862791198638,0.108444777,-1.683218,-1.31633,0.999652655810753,2824.09946612051,2714.25528074253
"58917","log_lik[11667]",-1.47361757666667,-1.477825,0.0936934757836902,0.097362342,-1.626201,-1.321768,0.999443067726277,2943.14393741172,2780.36855741732
"58918","log_lik[11668]",-1.53045924,-1.530615,0.0881777853080337,0.085961148,-1.6732645,-1.383376,1.00077527747976,2948.94363207096,2825.79828889262
"58919","log_lik[11669]",-1.7117634,-1.657615,0.250311827630639,0.230573952,-2.210976,-1.3863895,1.00021328815167,2709.59021177624,2732.31358195702
"58920","log_lik[11670]",-1.44293577666667,-1.446365,0.0905735381370686,0.092692152,-1.585768,-1.29308,0.99922339152939,3000.13037189048,2839.44015451403
"58921","log_lik[11671]",-2.21275459333333,-2.199935,0.134467968402429,0.130157454,-2.4496165,-2.0125385,1.00022815280645,2775.13410612496,2647.77331892747
"58922","log_lik[11672]",-1.51571794666667,-1.515835,0.079362998067138,0.0803569199999999,-1.643957,-1.3857385,1.0007818412436,2912.77250235506,2918.80424779307
"58923","log_lik[11673]",-1.60825697333333,-1.60999,0.07420373791492,0.0731070059999999,-1.7290335,-1.4840555,1.00140528409296,2910.94158912538,3038.41660604386
"58924","log_lik[11674]",-1.47596034,-1.47243,0.108140437105014,0.100750083,-1.65278,-1.309197,1.00097356505294,2980.54634576762,2918.91085187832
"58925","log_lik[11675]",-1.61396032,-1.604165,0.132849947443257,0.125494677,-1.844274,-1.411765,1.00105990110006,2887.44470128333,2919.64218175664
"58926","log_lik[11676]",-1.56894904666667,-1.53531,0.183474825495729,0.149216277,-1.9473745,-1.3364545,0.999328057881824,2629.60133915813,2842.64561447471
"58927","log_lik[11677]",-1.43857334,-1.44038,0.0911881052024945,0.0927662820000002,-1.5846475,-1.289409,0.999722307767907,2982.04609800277,2804.01287017847
"58928","log_lik[11678]",-1.52430126,-1.527905,0.0838859658948013,0.08562015,-1.6604905,-1.385521,0.999077040357188,3043.03051495633,2540.41181461975
"58929","log_lik[11679]",-1.51267507333333,-1.51606,0.0819605566868118,0.082128627,-1.645081,-1.3781,0.999042090677536,3056.15618902481,2657.52785227309
"58930","log_lik[11680]",-1.99847248,-1.99355,0.0752795822332767,0.0677029290000001,-2.128351,-1.886488,1.00031488903677,2918.8327799494,2708.11775977154
"58931","log_lik[11681]",-1.44472164,-1.447145,0.0897554795159871,0.0920546340000001,-1.587807,-1.296057,0.999446728017913,3002.77671639816,2802.15333866505
"58932","log_lik[11682]",-2.7237303,-2.69732,0.169396099375019,0.152426106,-3.02776,-2.4915895,1.00029365336337,2913.87377633654,2775.85254748206
"58933","log_lik[11683]",-1.84632160666667,-1.846645,0.0444148784218423,0.0419056890000001,-1.9193515,-1.7715525,0.999726363652379,2809.23876281676,2822.5250741223
"58934","log_lik[11684]",-1.23485817233333,-1.233105,0.119422476207747,0.120854139,-1.4337065,-1.042348,1.00006489512866,2819.82389126076,2803.1122042547
"58935","log_lik[11685]",-1.35126797333333,-1.351025,0.102010393600653,0.103426176,-1.5156505,-1.181469,1.00106587195888,2672.70708406351,2681.37273786301
"58936","log_lik[11686]",-1.26184926533333,-1.259795,0.11380342301662,0.114953391,-1.451967,-1.0780115,0.999842228443185,2873.63855721735,2841.66876802605
"58937","log_lik[11687]",-1.26419408633333,-1.262945,0.112816522941458,0.113819202,-1.451818,-1.08175,1.00001155874449,2772.97825801186,2841.48182921841
"58938","log_lik[11688]",-3.67028796333333,-3.59474,0.512619774847538,0.483601881,-4.6070175,-2.9894625,0.999870576929835,2646.81511634815,2858.86525911789
"58939","log_lik[11689]",-1.38183002866667,-1.360965,0.182859720018148,0.165687963,-1.7271675,-1.119676,1.00034587420417,2810.01037093051,2767.04261242146
"58940","log_lik[11690]",-1.347173325,-1.316535,0.213780495698319,0.175013517,-1.7526715,-1.059477,1.00030947436426,2701.85121600928,2557.83057060109
"58941","log_lik[11691]",-1.231510152,-1.23121,0.125118770444598,0.126962451,-1.4391355,-1.025603,1.00015186074303,2885.07541004691,3039.53012888802
"58942","log_lik[11692]",-1.56506559666667,-1.54518,0.201393461314075,0.201952359,-1.9232545,-1.26639,1.00061087546597,2805.41259607732,2803.47827294325
"58943","log_lik[11693]",-1.25616168866667,-1.255465,0.119129260302851,0.120439011,-1.4537005,-1.0650965,1.00016738002175,2855.24728176936,3045.24864625872
"58944","log_lik[11694]",-1.24528436066667,-1.243295,0.130058027011351,0.128163357,-1.4608015,-1.033804,1.00029136361067,2846.38159407104,2850.55992253993
"58945","log_lik[11695]",-1.249683053,-1.24916,0.122597913459367,0.122544303,-1.449814,-1.0500605,1.00011198357728,2895.54154857608,3003.25321763627
"58946","log_lik[11696]",-1.448485127,-1.42889,0.189798927172539,0.173797785,-1.8015535,-1.1733755,1.00037684798046,2812.01859969158,2878.84881634985
"58947","log_lik[11697]",-1.35317493533333,-1.318065,0.223111024491386,0.175221081,-1.7755005,-1.066297,1.00041009143976,2710.68359389364,2809.77255883931
"58948","log_lik[11698]",-4.19076478666667,-4.095475,0.708906156795102,0.668526579,-5.4985105,-3.212557,0.999981199515833,2845.95823340614,2703.07659727538
"58949","log_lik[11699]",-2.3616691,-2.324235,0.191032555957011,0.170017155,-2.7242035,-2.1193825,1.00036243108004,2648.73654179926,2827.0289483158
"58950","log_lik[11700]",-3.08142859333333,-3.023005,0.443697825593613,0.416069451,-3.901739,-2.461346,0.999676987351622,2862.67818166183,2726.67356435711
"58951","log_lik[11701]",-1.38771230266667,-1.388095,0.0967860359544236,0.0939227099999999,-1.548437,-1.2255675,0.999644360281072,3053.55918443938,2875.85067358507
"58952","log_lik[11702]",-1.23903219933333,-1.23663,0.119396172641217,0.122203305,-1.4388525,-1.0409385,0.99999297057881,3001.24349548347,2881.72285789388
"58953","log_lik[11703]",-1.22846682966667,-1.22675,0.122124272152062,0.123018735,-1.4311595,-1.029978,1.0000590995959,2858.77904137094,2879.75770449553
"58954","log_lik[11704]",-1.32507974966667,-1.3229,0.124825787141531,0.122855649,-1.5310825,-1.125812,1.0005127326798,2798.12066921412,2480.86889115942
"58955","log_lik[11705]",-1.42505736666667,-1.4275,0.0977228563575778,0.0955387440000001,-1.581377,-1.2589725,1.00087357402135,2949.10867808384,3000.78528017761
"58956","log_lik[11706]",-1.291745565,-1.28236,0.154182158554354,0.150750768,-1.5624755,-1.057991,0.999756690512923,2724.00699579992,2770.52402516199
"58957","log_lik[11707]",-1.44990627266667,-1.342215,0.388396214252506,0.2409225,-2.2057445,-1.058474,0.999342675738455,2818.86838498015,2858.40293816795
"58958","log_lik[11708]",-1.24289803066667,-1.245495,0.132986580633436,0.129764565,-1.454568,-1.0158415,1.00022949052889,2983.79543763649,2864.24068075063
"58959","log_lik[11709]",-1.187851235,-1.188705,0.128353709892129,0.127214493,-1.399063,-0.96995205,0.999664466551292,2931.83025826399,2959.64864023636
"58960","log_lik[11710]",-1.23272695766667,-1.236255,0.122483016772652,0.118504218,-1.4357545,-1.0232895,0.999969848238751,2978.60653499034,2879.37100051502
"58961","log_lik[11711]",-1.18318592,-1.185595,0.128292011863713,0.127807533,-1.392512,-0.973405,0.999664462589087,2910.53349327286,2957.56351031074
"58962","log_lik[11712]",-1.56691795,-1.56961,0.0883010675020684,0.0887780880000001,-1.7072205,-1.415769,1.00006843196447,2971.09162164991,2836.917744454
"58963","log_lik[11713]",-1.82280002,-1.81145,0.0943059179054188,0.0785555609999999,-1.998823,-1.6936055,1.00119637523235,2729.93757822821,2919.60317957665
"58964","log_lik[11714]",-1.31326312033333,-1.31616,0.115362987512358,0.115101651,-1.4995315,-1.119247,1.00041935350617,2971.44603182342,2751.1916400556
"58965","log_lik[11715]",-1.20338294766667,-1.20409,0.124793596569551,0.123856404,-1.410305,-0.9923899,0.999622587842708,2937.06486941446,2959.38225678623
"58966","log_lik[11716]",-1.288936165,-1.287755,0.112848461275883,0.116006037,-1.475262,-1.110931,0.999908173446668,2837.87738410379,2918.54919726692
"58967","log_lik[11717]",-2.06681708,-2.02894,0.434469305139012,0.448605108,-2.820423,-1.4314615,1.00021168901799,2817.30784684765,2931.81678979519
"58968","log_lik[11718]",-1.72515832,-1.722855,0.095003062934658,0.091787766,-1.8832735,-1.57303,1.00016534228218,2875.31305993471,2868.02275144173
"58969","log_lik[11719]",-3.29863335,-3.23114,0.451890827007205,0.414275505,-4.14974,-2.7039975,1.00081793483713,2908.42862995549,2845.64626653616
"58970","log_lik[11720]",-1.18091399866667,-1.181935,0.127956851102917,0.128007684,-1.390474,-0.9686538,0.999697471509734,2919.62142004105,2869.7260678747
"58971","log_lik[11721]",-3.47961389666667,-3.403805,0.502383845500552,0.451785285,-4.41477,-2.808126,0.999560327821705,2899.74840703332,2776.06837504772
"58972","log_lik[11722]",-1.23581905566667,-1.22814,0.15142554866686,0.146510532,-1.491682,-1.003933,1.00016993388468,2739.94717193875,2790.64189063078
"58973","log_lik[11723]",-1.63994579,-1.580795,0.301410259413869,0.261108099,-2.2182305,-1.260198,1.00034703633846,2829.87986617473,2851.04976331785
"58974","log_lik[11724]",-1.63142884,-1.62967,0.0749529744011421,0.0660720690000001,-1.7531505,-1.513717,1.00081430350524,2885.56473601741,2663.76058136755
"58975","log_lik[11725]",-1.81514102333333,-1.558685,0.69640769964389,0.351531873,-3.1818385,-1.2132495,1.00037228212176,2822.97987452395,2714.26905173912
"58976","log_lik[11726]",-1.38236872766667,-1.36841,0.158633381455563,0.135057447,-1.647718,-1.1574095,1.00006427876831,2911.64050037687,2883.62732824756
"58977","log_lik[11727]",-1.32325334,-1.323675,0.116508776400775,0.115590909,-1.5118885,-1.129257,1.00028260864,2894.27732623318,2736.06414639406
"58978","log_lik[11728]",-1.32271610166667,-1.32352,0.116540408573488,0.115620561,-1.511272,-1.129242,1.00021632582344,2909.05844852654,2659.40215036475
"58979","log_lik[11729]",-1.32335005866667,-1.32542,0.116184656606468,0.116228427,-1.511313,-1.1284975,1.00000227493412,2895.40168021819,2736.06056716518
"58980","log_lik[11730]",-2.16577210333333,-2.1492,0.232628895262633,0.232671831,-2.5586875,-1.8055865,1.00201658522583,2680.08390061661,2269.28162680319
"58981","log_lik[11731]",-1.68251958333333,-1.68267,0.0579249677147484,0.0560274539999998,-1.7777135,-1.5883485,1.00023392577687,2911.36391799888,2871.33607855491
"58982","log_lik[11732]",-1.50321923666667,-1.504485,0.0962118152376018,0.100045848,-1.659262,-1.343625,0.99965015268775,2851.14236928104,2961.58917165731
"58983","log_lik[11733]",-3.43324610333333,-3.374145,0.420651659074754,0.390583557,-4.2207445,-2.8477235,1.00100309348636,2927.17960255962,2662.26343590564
"58984","log_lik[11734]",-1.57147713,-1.57137,0.0691451989032757,0.0697785689999999,-1.683825,-1.458289,1.00023448098733,2946.01761115976,2773.89322661471
"58985","log_lik[11735]",-2.08549732333333,-2.07143,0.119320048429093,0.103915434,-2.304216,-1.9183495,1.00056439537697,2969.74900839182,2621.96748458593
"58986","log_lik[11736]",-1.40278921,-1.401135,0.0961390458363337,0.0973771679999999,-1.559749,-1.2454985,1.00009579702695,2951.71179279883,2659.36697070844
"58987","log_lik[11737]",-1.54666034666667,-1.54875,0.0797750491074738,0.0784369530000001,-1.678063,-1.4143235,1.00083691435747,2905.87567815411,2324.10337548129
"58988","log_lik[11738]",-1.364341268,-1.36481,0.111084556558894,0.111061566,-1.5456755,-1.182247,0.999484645715503,2884.36150257879,2865.85137501356
"58989","log_lik[11739]",-1.322328625,-1.324225,0.114590582072136,0.115027521,-1.508111,-1.131666,0.999873852038193,2914.90563026485,2960.84822389464
"58990","log_lik[11740]",-1.67541203666667,-1.67476,0.129418936930539,0.132670461,-1.889554,-1.458778,1.00068769895166,2856.84248731107,2790.82032625031
"58991","log_lik[11741]",-3.90529322666667,-3.835535,0.510660271960568,0.481370568,-4.8801785,-3.218083,1.00035051085373,2938.53560504133,2539.92484537376
"58992","log_lik[11742]",-2.72152627666667,-2.676535,0.236503630657561,0.212219364,-3.182553,-2.413356,0.999893363129752,2941.82328904066,2918.72622007752
"58993","log_lik[11743]",-1.46260219066667,-1.43643,0.245127002166117,0.244124916,-1.904735,-1.109468,1.00072258868717,2679.59089241791,2767.89226993096
"58994","log_lik[11744]",-1.29027173633333,-1.2947,0.148364134835979,0.151484655,-1.5287425,-1.033708,1.00074850187533,2750.82983629969,3037.63869444902
"58995","log_lik[11745]",-3.71901364,-3.59683,0.727053547525999,0.655642785,-5.091125,-2.775002,1.00033659347021,2885.25487391834,2917.52647831637
"58996","log_lik[11746]",-1.36744689933333,-1.373275,0.149593368056573,0.149683296,-1.601316,-1.1096,1.00120668204091,2684.53425784534,2864.03708960302
"58997","log_lik[11747]",-1.29176770966667,-1.29513,0.147366045944075,0.149023539,-1.5330345,-1.038806,1.00142938185518,2781.61570990226,2993.253981216
"58998","log_lik[11748]",-1.32535110766667,-1.33097,0.145203625629826,0.143159856,-1.5553035,-1.082811,1.00141914075678,2858.08821081533,2958.71741820922
"58999","log_lik[11749]",-1.24739973633333,-1.250645,0.149763537892642,0.15166998,-1.489122,-0.9927684,1.00064134160177,2853.09770148757,2950.88848164584
"59000","log_lik[11750]",-1.298240884,-1.30154,0.144612199508433,0.143389659,-1.5345905,-1.05587,1.00043122645286,2692.06327363461,2979.71066447944
"59001","log_lik[11751]",-2.19655012,-2.152325,0.276601675633464,0.244147155,-2.705114,-1.8381535,1.00035382320699,2703.35435974514,2821.16000189959
"59002","log_lik[11752]",-1.72741297833333,-1.52717,0.639377672184479,0.388856328,-3.038233,-1.114396,1.00089025483528,2772.87827362824,2739.95174422563
"59003","log_lik[11753]",-1.35388454166667,-1.342095,0.190500950566933,0.179676294,-1.6887945,-1.0624155,1.00166377008599,2976.10573364391,2798.06685578701
"59004","log_lik[11754]",-1.289719551,-1.293105,0.1445259430141,0.142841097,-1.519732,-1.045875,1.00155040185618,2949.68009432947,2871.94900443101
"59005","log_lik[11755]",-1.39452054166667,-1.39379,0.123959771916132,0.124879398,-1.5987255,-1.1907565,1.00090131902666,2715.11047529846,2976.58291034969
"59006","log_lik[11756]",-1.258663042,-1.26026,0.141924038062628,0.141543822,-1.4913185,-1.021813,1.00038907380751,2945.72809714748,2895.25584435057
"59007","log_lik[11757]",-1.306671274,-1.309825,0.134025602080254,0.132855786,-1.5241225,-1.0790765,1.00128205982194,2919.96250149937,2798.27594539231
"59008","log_lik[11758]",-2.51204392,-2.4531,0.345534792436538,0.312465363,-3.1740295,-2.0567465,1.00223698240025,2582.00999853834,2942.99399142627
"59009","log_lik[11759]",-2.14312677666667,-2.109485,0.238505851714399,0.216407709,-2.5889205,-1.812628,1.00033401137582,2477.27167314251,2786.26536728457
"59010","log_lik[11760]",-1.26541213233333,-1.26357,0.158129501544927,0.156169671,-1.522155,-1.0012145,1.00014389348593,2952.81652055115,2837.81651976192
"59011","log_lik[11761]",-1.47084502933333,-1.46649,0.140642545140467,0.138674991,-1.708804,-1.245691,1.00131717336224,2743.14683082007,2757.17961517203
"59012","log_lik[11762]",-1.263743048,-1.269795,0.143901162318912,0.144412653,-1.491433,-1.0177505,1.00042162700718,3023.32182237528,2917.08942692945
"59013","log_lik[11763]",-3.19432499,-3.10584,0.52229596756556,0.475907187,-4.162688,-2.5211155,1.00152156254761,2874.73008892353,2956.95853909741
"59014","log_lik[11764]",-1.58929987733333,-1.434725,0.537644700096423,0.31090122,-2.638866,-1.0615615,1.00130123196894,2886.35947932225,2631.9240162213
"59015","log_lik[11765]",-1.5713675,-1.56945,0.0705468370230349,0.0677029289999999,-1.6941615,-1.4589625,1.00147029526284,2974.84531384751,2917.34601268188
"59016","log_lik[11766]",-1.42280671333333,-1.423795,0.0944719490239402,0.0911947259999999,-1.580692,-1.268176,1.00292445203806,2941.81497048686,2949.39439935426
"59017","log_lik[11767]",-1.58758719333333,-1.584935,0.0723768773374042,0.0708386280000001,-1.711027,-1.47307,1.00312498710107,2921.99313992202,3036.74347680564
"59018","log_lik[11768]",-1.96413805333333,-1.95343,0.140085571136683,0.140120526,-2.206137,-1.7559465,1.00182601315031,2532.05480313355,2839.76341059519
"59019","log_lik[11769]",-1.73408980666667,-1.60625,0.40664419899812,0.252835191,-2.524483,-1.3473975,1.00034177948685,2845.15440017703,2774.05579017911
"59020","log_lik[11770]",-1.57837276,-1.5742,0.100702171326238,0.0983334449999999,-1.753009,-1.4219685,1.00023039262499,2896.03306501438,3031.72927922642
"59021","log_lik[11771]",-2.12280461666667,-2.079105,0.326405376621999,0.311071719,-2.733762,-1.68022,1.00156188408548,2473.55042701352,2630.86844853765
"59022","log_lik[11772]",-1.56808770666667,-1.51523,0.220956070227691,0.159839106,-2.0155785,-1.3092435,1.00351001065805,2673.6835669181,2954.27317337471
"59023","log_lik[11773]",-1.95650383666667,-1.954835,0.0760376482020235,0.0740929350000002,-2.0823955,-1.83609,1.0003516364251,2935.42876336472,2637.89219508787
"59024","log_lik[11774]",-1.89203465333333,-1.89184,0.0433890612953678,0.0412385189999999,-1.962053,-1.8206195,1.0001435351385,2830.28856126886,2622.31979559458
"59025","log_lik[11775]",-1.73889050666667,-1.73966,0.0535857421179309,0.053395839,-1.8289975,-1.6499075,1.00073710446666,2997.39257278929,2921.08086195731
"59026","log_lik[11776]",-2.27961929333333,-2.265025,0.0948414371575069,0.0872658359999999,-2.461018,-2.1537165,1.00056350741078,2990.91535200024,2917.74465360903
"59027","log_lik[11777]",-1.42290182333333,-1.422225,0.0934921452478753,0.0906684029999999,-1.57951,-1.2692525,1.00320557970822,2942.71842863455,2723.53091455516
"59028","log_lik[11778]",-1.49041372666667,-1.49083,0.0969963475342772,0.0993342000000001,-1.65145,-1.3335985,1.00206512798288,2908.38867798763,2979.62157863612
"59029","log_lik[11779]",-1.43698794333333,-1.43587,0.0948323846126798,0.0915950279999999,-1.600591,-1.283416,1.00277640353781,2919.25576329716,2768.62483660029
"59030","log_lik[11780]",-1.44613624,-1.443635,0.100057931231178,0.0959464590000001,-1.617192,-1.288661,1.00189088464992,2910.46040933188,3019.67751836595
"59031","log_lik[11781]",-1.50115368666667,-1.50007,0.102021873712358,0.103270503,-1.673428,-1.3363085,1.00206778107816,2912.0072983087,2936.24507614094
"59032","log_lik[11782]",-6.85163073,-6.785695,0.968857193462557,0.914890221,-8.575328,-5.3851845,1.00242233519255,2937.82977434855,2798.93590730091
"59033","log_lik[11783]",-3.15290166,-3.1223,0.274861439789588,0.261367554,-3.664044,-2.7697885,1.00059832222756,2871.97556179472,2961.58917165731
"59034","log_lik[11784]",-2.12836182333333,-2.119525,0.091846298402016,0.0836186399999997,-2.2909695,-1.9922985,1.00069270843133,2815.54828253464,2842.2714861461
"59035","log_lik[11785]",-1.54430666,-1.545795,0.084065876833947,0.0834036630000001,-1.683144,-1.4079075,1.00132227006329,2915.89232489705,2881.77623234546
"59036","log_lik[11786]",-1.48058975333333,-1.48048,0.0846469084356209,0.082840275,-1.625632,-1.3437265,1.00232368260248,2950.21079671093,2879.95407594361
"59037","log_lik[11787]",-2.62255300333333,-2.58345,0.411736980234604,0.410294724,-3.3621825,-2.0191855,1.00118800350977,2590.90504966388,2804.72988762192
"59038","log_lik[11788]",-2.20572618,-2.19747,0.110276039398242,0.103848717,-2.4071685,-2.045459,1.00227706086339,2909.06676857745,2711.10048876054
"59039","log_lik[11789]",-1.45783185666667,-1.45895,0.0891706000747557,0.08858535,-1.6067105,-1.3087765,1.00050095657233,2929.92582845614,3000.43299673797
"59040","log_lik[11790]",-1.42728435,-1.425865,0.0916648439598495,0.0896083439999999,-1.5816475,-1.274134,1.00274053505408,2964.31388479064,2795.80788328462
"59041","log_lik[11791]",-3.43485558666667,-3.403385,0.30572817446136,0.283636206,-3.983159,-2.9904085,1.0022859070293,2957.55661227646,2917.9185162057
"59042","log_lik[11792]",-3.04306813666667,-2.982875,0.352792975725805,0.32795112,-3.718931,-2.5882385,1.00025373466299,3010.29122304285,2918.53933478497
"59043","log_lik[11793]",-2.42746009666667,-2.38987,0.369345547378983,0.355742457,-3.0788305,-1.885679,1.00131596608173,3040.43711363505,2914.83759996662
"59044","log_lik[11794]",-1.77681639333333,-1.772535,0.062870228160778,0.0553899359999999,-1.8835185,-1.6811225,0.999768190073308,3005.32226929696,2935.04051082867
"59045","log_lik[11795]",-1.29543479133333,-1.2954,0.110105160072251,0.113515269,-1.4749135,-1.116821,1.00101291232842,2997.63996047129,2913.46272354066
"59046","log_lik[11796]",-2.01766378333333,-1.994715,0.124135978481278,0.0998086320000002,-2.2557265,-1.8595545,1.00178895146365,2958.67302456797,2955.75131510507
"59047","log_lik[11797]",-1.23624697033333,-1.237985,0.123776012623194,0.124753377,-1.436815,-1.0366165,1.00049165148519,2966.85400735245,3026.35322520013
"59048","log_lik[11798]",-1.94750603666667,-1.93226,0.10461594593069,0.0895119749999999,-2.1409145,-1.805714,0.999729745650439,2879.36233832894,2877.35994622238
"59049","log_lik[11799]",-1.56297428666667,-1.563655,0.0684955557040617,0.0655383329999999,-1.678131,-1.452133,1.00046122074276,2983.70404872414,2877.37700456774
"59050","log_lik[11800]",-2.31289235,-2.28827,0.270938667079748,0.252990864,-2.8046785,-1.919275,0.999354465854913,2988.40492129954,2912.53214749538
"59051","log_lik[11801]",-1.35707336333333,-1.356705,0.0975831230921898,0.0962800440000002,-1.517742,-1.1995475,1.00010072368578,2991.78272595403,3064.70621474226
"59052","log_lik[11802]",-1.65137334,-1.649495,0.0802254496543033,0.0751678199999999,-1.7794115,-1.5232875,0.999614591620387,2956.18373613789,2951.67093275298
"59053","log_lik[11803]",-1.26872657366667,-1.270005,0.122338021823434,0.124442031,-1.4689765,-1.068988,1.00033865577806,2926.52776987038,2995.55722356651
"59054","log_lik[11804]",-1.36548569333333,-1.36688,0.112262864235157,0.112136451,-1.55037,-1.1847055,1.00037021846549,2880.64189929883,2798.58267878266
"59055","log_lik[11805]",-1.757817477,-1.69447,0.357711059830701,0.315534345,-2.459705,-1.303928,0.999424555727452,2985.48362778676,2842.83273562462
"59056","log_lik[11806]",-1.69535734566667,-1.471425,0.681528949212614,0.33165762,-3.0697545,-1.119176,1.000448141657,2794.82210056483,2804.57494145841
"59057","log_lik[11807]",-1.269300135,-1.269585,0.122647341451262,0.126006174,-1.4705385,-1.071796,1.00066708255795,2975.89652267775,2999.0860516736
"59058","log_lik[11808]",-1.242293839,-1.24365,0.123924319423558,0.124619943,-1.4433475,-1.0414045,1.0003425232366,2965.21514582933,3039.56363494579
"59059","log_lik[11809]",-1.33890881666667,-1.337895,0.114348349664173,0.115116477,-1.524303,-1.1516785,1.00010653008209,2865.8422477644,2959.77139612299
"59060","log_lik[11810]",-2.3787258,-2.345485,0.290575047365066,0.267668604,-2.9063445,-1.9599605,0.999333226603107,2998.31735934896,2958.62873512729
"59061","log_lik[11811]",-1.26438589033333,-1.26479,0.118436889570055,0.121550961,-1.4560805,-1.0715795,1.00037288345899,2973.35837924462,2913.87071103494
"59062","log_lik[11812]",-1.44388704,-1.44712,0.111497018830884,0.112544166,-1.6223095,-1.253191,1.00103004951824,2997.089927579,2880.55925617703
"59063","log_lik[11813]",-1.39299934566667,-1.39807,0.120570593988992,0.120802248,-1.5846625,-1.191401,1.00117771413647,3006.26757389446,2880.86335263473
"59064","log_lik[11814]",-2.03852973,-2.02876,0.0938784077089709,0.079326513,-2.2060755,-1.9080245,1.00052771070865,2962.31830757738,2580.262880893
"59065","log_lik[11815]",-1.78999540666667,-1.667775,0.444072128515413,0.298536336,-2.647307,-1.3346155,1.00059012335955,2908.03479246545,2996.83539212812
