"","variable","mean","median","sd","mad","q5","q95","rhat","ess_bulk","ess_tail"
"45519","b_sst_rv[45]",11.348004,11.3478,0.00155142594053963,0.00103782000000021,11.346545,11.351775,2.06220646380843,1.61336219170666,12.1225835650094
"45520","b_sst_rv[46]",11.76472,11.7646,0.000536047515408449,0.000148259999999654,11.7644,11.765755,1.12567814120447,9.51367421717841,19.860687352484
"45521","b_sst_rv[47]",-3.956466,-3.95637,0.000483562460351533,0.000526322999999827,-3.95726,-3.955899,1.295261576631,3.17213065068637,27.4310248866979
"45522","b_sst_rv[48]",-2.9285848,-2.92864,0.00065077109678301,0.000326172000000162,-2.929838,-2.9279345,1.7558788586722,1.82248644795598,12.8715590032265
"45523","b_sst_rv[49]",1.6719072,1.672055,0.000353033732561819,0.000348410999999978,1.6712615,1.6722855,1.03773406160173,7.98261954399715,12.3623656622931
"45524","b_sst_rv[50]",-2.1584198,-2.158545,0.000316791890743472,0.000422541000000135,-2.158841,-2.158,1.54841032525135,2.19607418483649,18.3661475168969
"45525","b_sst_rv[51]",8.7489606,8.748855,0.000790469790564967,0.000511496999999071,8.748369,8.75087,1.95747255536407,1.69516142728427,20.3649397197784
"45526","b_sst_rv[52]",-5.6133404,-5.613225,0.000609603283509286,0.000207564000000043,-5.614818,-5.612866,1.25700876711633,8.08202280786419,20.3649397197784
"45527","b_sst_rv[53]",4.5789574,4.578715,0.000792190994286439,0.000459605999999719,4.5783645,4.5810765,1.91337995365619,1.74824727551755,12.3623656622931
"45528","b_sst_rv[54]",6.57767,6.577645,0.00024834965476206,0.000252042000000334,6.57738,6.577961,1.26724199088063,3.94294881230043,12.2389033942559
"45529","b_sst_rv[55]",13.112596,13.1123,0.00095681444259115,0.000444780000001597,13.1118,13.11521,1.08010470581024,6.14740826007477,13.4654745233222
"45530","b_sst_rv[56]",1.258257,1.258315,0.000193614913407719,0.000118607999999954,1.2578425,1.2584555,1.77755412597019,1.81771055531812,12.3623656622931
"45531","b_sst_rv[57]",-9.1196686,-9.11958,0.000660519307137998,0.00056338799999974,-9.120997,-9.1189535,1.19730529438064,4.02053221470636,18.3661475168969
"45532","b_sst_rv[58]",2.1305222,2.13051,0.000196575685169882,5.18910000000107e-05,2.130359,2.1308705,1.09609952784468,21.7725446866187,18.0444615532673
"45533","b_sst_rv[59]",5.0905382,5.090605,0.00056720111251726,0.000570801000000118,5.089869,5.091446,1.80702681707527,1.77255355167697,12.1225835650094
"45534","b_sst_rv[60]",-3.8341666,-3.83419,0.000602652673517633,0.000607866000000032,-3.8352315,-3.833569,1.54966100816056,9.38740928625272,12.1225835650094
"45535","b_sst_rv[61]",-3.9813932,-3.9812,0.000833417944003954,0.00039288899999994,-3.9836365,-3.9808245,1.8375697361052,1.77574121383886,12.1225835650094
"45536","b_sst_rv[62]",6.3172686,6.3172,0.00104577870605634,0.000719060999999773,6.31651,6.3200415,1.90322285233346,1.7305209632299,9.26784059314179
"45537","b_sst_rv[63]",-0.48157366,-0.4812565,0.000617699636736571,0.000553751099999998,-0.48231385,-0.4808829,1.89230708538467,1.81001599934082,21.3760474263239
"45538","b_sst_rv[64]",7.4614416,7.46111,0.00106901511033402,0.000252042000000334,7.46086,7.464213,1.20526240762708,8.41066453443709,12.1225835650094
"45539","b_sst_rv[65]",10.782742,10.7824,0.000972287435454456,0.000148260000002288,10.7822,10.785465,1.00605078600348,7.43613662581058,16.5751920965971
"45540","b_sst_rv[66]",13.298796,13.29885,0.000515854749371289,0.000667169999998445,13.2982,13.29972,1.49857089210153,2.46390038508567,18.1318681318681
"45541","b_sst_rv[67]",-9.5942446,-9.59406,0.00100354923208815,0.000533735999999546,-9.596701,-9.5932545,1.10923865280585,6.54368133305151,20.3649397197784
"45542","b_sst_rv[68]",6.0655406,6.065575,0.000480193030914363,0.000407715000000367,6.0649945,6.066614,2.06541738658915,1.62289012263847,12.1225835650094
"45543","b_sst_rv[69]",-7.3206802,-7.32072,0.000767169432899632,0.000800603999999978,-7.322378,-7.3198845,1.80920607431078,5.15063814403404,12.1225835650094
"45544","b_sst_rv[70]",13.597912,13.5976,0.000760139621976088,0.000296519999999309,13.597345,13.599765,0.990316289497006,9.46425286111674,18.3661475168969
"45545","b_sst_rv[71]",-6.7952852,-6.795785,0.00074972168985884,0.00062269199999947,-6.7962105,-6.7943945,1.74676865769383,2.60830004582442,32.6386760649709
"45546","b_sst_rv[72]",-0.48235842,-0.482169,0.000336443286908985,0.000242405099999934,-0.48278805,-0.48200445,2.01915475361882,3.82449239431132,18.3661475168969
"45547","b_sst_rv[73]",7.7342642,7.73412,0.000431457378413836,0.000118608000000119,7.7339045,7.7351665,0.982105171104593,12.1452581314313,12.1225835650094
"45548","b_sst_rv[74]",13.376142,13.37615,0.00111228575098176,0.000667169999998445,13.375,13.37881,1.98772188191364,1.65012825127238,8.56457690990065
"45549","b_sst_rv[75]",-5.8307636,-5.83042,0.000976258497049397,0.000185325000000226,-5.8334265,-5.8301545,1.91831938772658,1.72632718630772,20.3649397197784
"45550","b_sst_rv[76]",-5.5682088,-5.567835,0.000963032285893615,0.000170499000001446,-5.5709415,-5.5677045,1.08875732373599,6.28895589466921,12.1225835650094
"45551","b_sst_rv[77]",9.1348558,9.134825,0.000307671239859568,0.000274280999998834,9.1343645,9.13541,2.02977670087769,1.63279473478746,12.1225835650094
"45552","b_sst_rv[78]",-3.727491,-3.7274,0.000399086968170196,0.000148259999999654,-3.7285645,-3.72721,1.16790840440908,4.50616175988812,20.3649397197784
"45553","b_sst_rv[79]",-3.8019078,-3.802115,0.000696666376981362,0.00067458300000014,-3.802955,-3.8010735,1.77930941527356,3.95113931442272,12.1225835650094
"45554","b_sst_rv[80]",-6.446184,-6.446055,0.0004518533263919,0.000177912000000507,-6.447308,-6.4458,1.03661053608947,7.52328691189989,20.3649397197784
"45555","b_sst_rv[81]",3.4166498,3.41671,0.000255786023456975,0.000177911999999849,3.4164,3.4169255,1.43755848006487,10.8217481577907,12.826432712534
"45556","b_sst_rv[82]",0.64497436,0.6451085,0.000430286651488258,0.000120831899999936,0.6438705,0.6452593,1.46399629321528,8.58312303951686,13.5879411551562
"45557","b_sst_rv[83]",5.1219088,5.1216,0.000800651877267131,0.000340998000000259,5.12123,5.124011,1.32785359473745,2.76203061863145,8.56457690990065
"45558","b_sst_rv[84]",1.4091892,1.40942,0.000500407344274734,0.000578214000000002,1.408599,1.41001,1.69640434802134,3.51931223562179,12.1225835650094
"45559","b_sst_rv[85]",8.0851198,8.085135,0.000760140937522562,0.000489258000002547,8.084309,8.086934,2.11439771593741,1.59117444588205,12.1225835650094
"45560","b_sst_rv[86]",0.9439305,0.9441005,0.000771537988272086,0.001156428,0.9431189,0.9457704,1.9090268536318,1.79111702914582,12.1225835650094
"45561","b_sst_rv[87]",1.4067796,1.406815,0.000291042882035744,0.000229803000000189,1.4063645,1.407243,1.11329261004146,6.63713065563922,12.1225835650094
"45562","b_sst_rv[88]",1.1174084,1.11738,0.000535965122228025,0.000481845000000029,1.1168025,1.1185055,1.99290931264059,1.71775153296495,13.5879411551562
"45563","b_sst_rv[89]",-4.091431,-4.0914,0.000739056900408076,0.000808016999999697,-4.092041,-4.08961,2.02042180859881,1.66920441424485,18.3661475168969
"45564","b_sst_rv[90]",0.30676968,0.306787,0.000328664175729823,0.000130468799999966,0.30665145,0.3070838,1.33653517409674,3.18366527773651,12.1225835650094
"45565","b_sst_rv[91]",-3.0088442,-3.008775,0.000675836865957881,0.000348410999999978,-3.0106545,-3.008239,1.9454884958885,5.95723744284764,12.1225835650094
"45566","b_sst_rv[92]",-4.1446558,-4.14469,0.000252369101249106,0.00016308600000041,-4.1449495,-4.144469,1.18585659903232,9.32411528008972,20.3649397197784
"45567","b_sst_rv[93]",-8.7070086,-8.706685,0.000954550882748069,0.000459606000001036,-8.709609,-8.70636,1.20999243798513,6.82688742084565,20.3649397197784
"45568","b_sst_rv[94]",0.29086912,0.290571,0.000550817116210276,0.000557457600000064,0.2901896,0.29154975,1.909272760078,1.764040839715,12.8715590032265
"45569","b_sst_rv[95]",-1.294796,-1.2949,0.00059473883824272,0.00084508199999994,-1.2954755,-1.29408,2.0626252907826,1.67732848268237,18.3661475168969
"45570","b_sst_rv[96]",-2.9313154,-2.930965,0.000986904478143469,0.000140846999999277,-2.9338185,-2.93085,1.20870199523944,4.00556895293085,12.1225835650094
"45571","b_sst_rv[97]",10.42547,10.4251,0.00137012586938547,0.000296519999999309,10.4246,10.429115,1.8652533299385,1.73547316867823,8.56457690990065
"45572","b_sst_rv[98]",-4.2099936,-4.209825,0.000692787212965863,0.000422541000000464,-4.211849,-4.20947,1.37914578323466,6.88640180323867,20.3649397197784
"45573","b_sst_rv[99]",0.87464002,0.874637,0.000541251176743786,0.000480362399999822,0.87336685,0.87513,2.13227342346428,7.65997563228928,12.1225835650094
"45574","b_sst_rv[100]",4.013106,4.013095,0.000275584721592993,8.89560000005828e-05,4.01288,4.0132755,1.27192545684706,4.51232048446211,25.7252326217844
"45575","b_sst_rv[101]",-1.9899292,-1.99,0.000326864135789318,0.000237216000000073,-1.990324,-1.989237,1.26508661099817,9.34290700298341,12.6118248469765
"45576","b_sst_rv[102]",3.3498198,3.34982,0.000250244696573663,0.000140846999999935,3.34947,3.35043,1.44559608222228,9.69919938682422,14.4592249855408
"45577","b_sst_rv[103]",13.029058,13.0289,0.000794134106805655,0.000444779999998963,13.0284,13.03101,1.18927791535902,5.93780646032583,11.4573785517873
"45578","b_sst_rv[104]",13.32297,13.3227,0.000787724700692911,0.000296519999999309,13.3225,13.325055,1.01320917995995,8.92272066179867,20.3649397197784
"45579","b_sst_rv[105]",3.3957266,3.3958,0.000194386633453272,0.000274281000000151,3.3955015,3.395971,1.30547295683932,16.4922407655424,18.3661475168969
"45580","b_sst_rv[106]",12.426982,12.4268,0.000674216098101054,0.000148259999999654,12.4265,12.428875,1.39024147946136,2.61117344321405,8.17527795945062
"45581","b_sst_rv[107]",-5.4537628,-5.45376,0.000665462981383515,0.000644930999999945,-5.4551765,-5.4530345,1.7929469507964,6.01813186519037,20.0856989823246
"45582","b_sst_rv[108]",-6.5380654,-6.537985,0.000587336464429836,0.000407715000000367,-6.539493,-6.5374645,1.47809545857988,2.29234155855005,12.1225835650094
"45583","b_sst_rv[109]",-8.608293,-8.607875,0.00137744698775738,0.000437367000000561,-8.6119065,-8.60739,1.10008425349102,6.93286493543901,12.1225835650094
"45584","b_sst_rv[110]",1.9453128,1.945315,0.000115706172555091,0.000111194999999741,1.9451335,1.94547,0.994192699532532,16.1129125640058,28.8750288750289
"45585","b_sst_rv[111]",4.380512,4.380275,0.000503850479926725,0.000563387999999082,4.3799145,4.381191,1.98599571711124,1.68532303872576,12.1225835650094
"45586","b_sst_rv[112]",0.095184126,0.09549125,0.00079550395445598,8.85112199999939e-05,0.093536065,0.09559085,1.62490590069031,1.98347845738838,12.8715590032265
"45587","b_sst_rv[113]",0.5746185,0.574853,0.000728731894093695,0.000149001300000087,0.5726096,0.57503765,1.04777473697,11.4927275213206,12.1225835650094
"45588","b_sst_rv[114]",10.934306,10.9344,0.000592266487180222,0.000815430000000733,10.9337,10.93542,1.78834528425755,5.15562360388529,2.40453646720006
"45589","b_sst_rv[115]",-9.142277,-9.142125,0.000450488397096201,0.000252042000000993,-9.143346,-9.1419045,1.11107929971067,6.57542572722422,20.3649397197784
"45590","b_sst_rv[116]",-2.6795806,-2.67949,0.00057694271635856,0.000340997999999929,-2.681123,-2.6791645,2.08123091982773,1.61038815786124,12.8715590032265
"45591","b_sst_rv[117]",9.5661836,9.56668,0.00121245031036405,0.0021349439999995,9.564919,9.568357,2.03780624375461,1.62763213509085,12.8715590032265
"45592","b_sst_rv[118]",-1.7296148,-1.729575,0.00031370882118581,0.000467018999999932,-1.73001,-1.7291,1.92430439344307,1.73324707582941,26.079699561861
"45593","b_sst_rv[119]",6.818637,6.81874,0.00065840019465862,0.00073388699999987,6.81794,6.8200235,2.13462232315839,6.30590466122185,12.0038412291933
"45594","b_sst_rv[120]",9.771074,9.77089,0.00103243124987298,0.000437367000000561,9.7702125,9.773716,1.88563322614195,1.73017711613361,12.1225835650094
"45595","b_sst_rv[121]",-3.3236454,-3.323605,0.000535442635887834,0.000644930999999287,-3.32422,-3.3231645,1.68500908896115,1.98362874915461,15.0060024009604
"45596","b_sst_rv[122]",6.7929972,6.79299,0.000629204356667245,0.000607865999999373,6.7923245,6.7941045,1.94824629535487,1.69785817603977,12.1225835650094
"45597","b_sst_rv[123]",-3.438852,-3.43884,0.00110449914773483,0.00111936300000009,-3.441473,-3.437929,2.13732622028633,1.58401107398861,12.8715590032265
"45598","b_sst_rv[124]",10.537798,10.5374,0.00116470018915253,0.000148259999999654,10.5371,10.54066,1.29821445795707,2.93468736277228,8.56457690990065
"45599","b_sst_rv[125]",3.7959086,3.795785,0.000390541277966781,0.00051890999999912,3.795389,3.7964555,2.07980823837127,3.68765121293674,12.8715590032265
"45600","b_sst_rv[126]",3.3916384,3.391595,0.00025881488144453,0.000200150999999994,3.39135,3.3921965,1.58731160321832,2.12230446154725,12.6118248469765
"45601","b_sst_rv[127]",-0.9652419,-0.965083,0.000471758250525393,0.000679030800000021,-0.96589175,-0.96445665,1.9773118278456,1.71097110247577,12.3623656622931
"45602","b_sst_rv[128]",-8.472361,-8.47246,0.000588017249503913,0.000318758999999784,-8.473012,-8.471519,1.12465237185985,6.3620657659992,31.570971544031
"45603","b_sst_rv[129]",12.444594,12.4445,0.000634520548548761,0.000296519999999309,12.4441,12.446075,1.27739428538883,7.71489538999165,7.52881844380403
"45604","b_sst_rv[130]",-0.054766344,-0.0545779,0.000658494391887235,0.000294666750000001,-0.056283345,-0.05426399,1.40762221282353,2.42713284798377,12.1225835650094
"45605","b_sst_rv[131]",1.6870458,1.687035,0.000630827412601736,0.00072647400000015,1.6856325,1.68761,2.05157801998819,1.67205244823868,22.9934392053467
"45606","b_sst_rv[132]",-4.4819874,-4.48185,0.000676931280990645,0.000229803000000518,-4.4837395,-4.4814745,1.23900622335045,8.88303724080058,20.3649397197784
"45607","b_sst_rv[133]",-2.8898162,-2.889655,0.000440778022712249,9.63690000003021e-05,-2.890905,-2.88951,1.34673740533507,2.90395843828861,12.1225835650094
"45608","b_sst_rv[134]",2.763357,2.76335,0.000214354750784026,5.93039999997301e-05,2.7630935,2.7636995,1.09731986482879,11.4700422248478,12.1225835650094
"45609","b_sst_rv[135]",-6.3937428,-6.3935,0.000700979023820785,0.000252042000000993,-6.3954575,-6.3931325,1.02225941821547,6.54399165072455,12.8715590032265
"45610","b_sst_rv[136]",11.220926,11.2207,0.000757226410484146,0.000148260000002288,11.220445,11.222985,1.60961713247805,2.01848731127369,12.1225835650094
"45611","b_sst_rv[137]",7.8472042,7.847325,0.000378590781176521,0.000289107000000906,7.846719,7.8477205,1.52815022478123,2.31228345441348,31.570971544031
"45612","b_sst_rv[138]",0.96217786,0.962052,0.000627651567515034,0.000782071500000185,0.9608224,0.96282055,2.04888030205693,1.64759904921908,12.1225835650094
"45613","b_sst_rv[139]",11.245904,11.246,0.0011581054197548,0.00103782000000021,11.2448,11.248875,2.09758847704158,1.60192095498162,8.56457690990065
"45614","b_sst_rv[140]",-9.6729644,-9.672945,0.000544943958923677,0.000259455000000712,-9.6735205,-9.6724445,1.28622844380512,3.15042958321634,30.0528930918416
"45615","b_sst_rv[141]",11.895624,11.8956,0.00067870224302995,0.000444779999998963,11.8949,11.896775,1.38528754676197,6.12510840670632,6.02845430431637
"45616","b_sst_rv[142]",1.5116698,1.511515,0.000300628525266782,0.000318758999999948,1.5113145,1.512053,1.65160657413987,2.17959939673961,17.8240410665906
"45617","b_sst_rv[143]",7.2614844,7.26136,0.00051783757598497,0.00016308600000041,7.2610845,7.262734,1.33686957980238,6.41466441893767,17.0369360774158
"45618","b_sst_rv[144]",2.1243192,2.12414,0.000812192397031563,0.000311346000000064,2.12373,2.126497,1.50294466117509,2.21994793899278,10.4449550866931
"45619","b_sst_rv[145]",2.6410004,2.64124,0.000739495029029389,0.000237216000000237,2.6393455,2.6414255,1.21890040970873,7.6032383330618,18.0444615532673
"45620","b_sst_rv[146]",10.83733,10.8372,0.000485399057372276,0.00044478000000028,10.83679,10.837955,1.60662094719189,2.16184549395556,22.1605011227987
"45621","b_sst_rv[147]",9.8215788,9.82146,0.000957491706150436,0.000467019000000755,9.820659,9.8239785,2.03386659205625,1.631353929763,12.1225835650094
"45622","b_sst_rv[148]",2.384032,2.384015,0.00021895857403368,6.67169999994495e-05,2.38379,2.384543,0.996605412464353,22.2669615984533,20.3649397197784
"45623","b_sst_rv[149]",-1.3739714,-1.37412,0.00106629821229851,0.000644930999999945,-1.374811,-1.3710045,2.12502184735874,6.94583756858044,12.8715590032265
"45624","b_sst_rv[150]",-0.33452502,-0.334432,0.000415220644074096,0.000354341400000066,-0.3350165,-0.3337374,2.13457364408335,1.58263833209156,12.1225835650094
"45625","b_sst_rv[151]",6.9625342,6.962265,0.000793679342026228,0.000163085999999752,6.962079,6.964491,0.981808464950809,12.6852881750306,12.1225835650094
"45626","b_sst_rv[152]",9.3080252,9.308075,0.000337585907433771,0.00016308600000041,9.3077405,9.308271,1.25685536588752,3.65708748368452,32.0493529942823
"45627","b_sst_rv[153]",-2.2356834,-2.235745,0.000475461580241432,0.000392889000000269,-2.2367075,-2.2351145,1.28292770370413,3.02942053570048,12.1225835650094
"45628","b_sst_rv[154]",-7.8115886,-7.81097,0.00159845845381468,0.000244628999999957,-7.815793,-7.810729,1.22686940499866,5.6674270217193,12.8715590032265
"45629","b_sst_rv[155]",-3.3076448,-3.30754,0.000704255983145277,0.000303933000000016,-3.30929,-3.3070345,1.79953268922875,1.78023284999083,12.1225835650094
"45630","b_sst_rv[156]",-7.7264258,-7.72617,0.000773162311021206,0.000237216000000237,-7.728387,-7.725947,1.2740751781766,3.19087613357847,12.8715590032265
"45631","b_sst_rv[157]",13.831934,13.83205,0.000465815063592056,0.000593039999999935,13.8313,13.832555,1.63746453068278,2.84974848020485,22.5917223929152
"45632","b_sst_rv[158]",-10.374864,-10.3746,0.000952067567487308,0.000593040000001251,-10.377085,-10.374045,1.06346086786461,6.53396099895804,12.1225835650094
"45633","b_sst_rv[159]",-3.2209472,-3.220805,0.000310470610525374,0.000252042000000664,-3.221483,-3.22063,1.11935043469727,5.5753523795509,20.3649397197784
"45634","b_sst_rv[160]",-6.618596,-6.61843,0.000787960425816598,0.000467019000000097,-6.620572,-6.617939,2.05857401995177,1.62527941435044,12.1225835650094
"45635","b_sst_rv[161]",-8.4866882,-8.48696,0.000847750179797646,0.000978515999999826,-8.487902,-8.485546,1.8099129365512,6.04780647411352,18.3661475168969
"45636","b_sst_rv[162]",13.333502,13.3333,0.00114686618261071,0.000296520000001943,13.3326,13.336255,1.57712689947071,2.06244476335992,6.70241286863271
"45637","b_sst_rv[163]",-2.9894648,-2.98939,0.000318614603096159,0.000207564000000043,-2.989971,-2.98914,1.34768118291409,2.717926329231,20.3649397197784
"45638","b_sst_rv[164]",9.4915464,9.49127,0.00079138411427476,0.000140846999999935,9.49105,9.493417,1.10337858538802,6.34018922632353,12.1225835650094
"45639","b_sst_rv[165]",1.2432312,1.24325,0.000220913132803136,8.89559999999244e-05,1.2430045,1.24346,1.08397528943944,20.4762657601294,18.0444615532673
"45640","b_sst_rv[166]",-3.0831862,-3.08334,0.000404075614261504,0.000340998000000259,-3.0836155,-3.08257,1.34031672530791,2.91074113649958,54.5295913915952
"45641","b_sst_rv[167]",-8.9781844,-8.97781,0.00140601645997272,0.000452193,-8.9820455,-8.977229,1.15895220741265,6.89875339974931,18.3661475168969
"45642","b_sst_rv[168]",-9.0378018,-9.0374,0.00127444696289191,0.000318758999999784,-9.041016,-9.0370245,1.02335563631142,11.0645077564634,20.3649397197784
"45643","b_sst_rv[169]",-4.3119278,-4.311915,0.000861146103889971,0.000415128000000086,-4.31408,-4.3110545,1.97473429890051,5.99609216195893,12.1225835650094
"45644","b_sst_rv[170]",-0.35874364,-0.359008,0.000382269685762632,0.000334326299999985,-0.35914605,-0.35831735,1.05836932506794,9.66042956694299,12.3623656622931
"45645","b_sst_rv[171]",5.2062192,5.206065,0.00100741706500196,0.000348411000001295,5.20547,5.2088705,2.01237475282381,1.63632437383045,8.56457690990065
"45646","b_sst_rv[172]",3.2320016,3.232045,0.000212788675469703,0.000214977000000092,3.2317135,3.2322255,1.08781362209955,7.78235101358545,18.0444615532673
"45647","b_sst_rv[173]",2.8936106,2.893425,0.000754119056263932,0.00109712400000027,2.892233,2.8945385,2.0270350250017,10.300057632186,18.0444615532673
"45648","b_sst_rv[174]",0.5741679,0.5743605,0.000500290945962697,0.000529288199999994,0.57357025,0.57471275,2.01713670117354,1.87653523008681,31.570971544031
"45649","b_sst_rv[175]",5.4565452,5.456605,0.000759648791030608,0.000830255999999513,5.4558945,5.458524,2.0509276502238,1.69406407667414,20.3649397197784
"45650","b_sst_rv[176]",-8.2842044,-8.28407,0.00043059597996164,0.000252042000000993,-8.2847945,-8.2838245,1.22908086115735,3.82086638096395,12.1225835650094
"45651","b_sst_rv[177]",8.3714938,8.37147,0.000315665089896749,0.00012602099999918,8.37123,8.3721455,1.46557863037152,2.2963178800111,8.56457690990065
"45652","b_sst_rv[178]",1.4468238,1.446985,0.000622941966701185,0.000622691999999964,1.4461445,1.448228,2.0155607595813,5.42873445190138,12.1225835650094
"45653","b_sst_rv[179]",-7.2105982,-7.21059,0.000825891454052852,0.00113418899999986,-7.21146,-7.2096145,1.48686759313153,2.35592407904664,30.6861099454469
"45654","b_sst_rv[180]",2.697552,2.69757,0.000363329276642154,0.000118608000000119,2.696684,2.6980055,1.42296529418152,3.07363620128244,12.1225835650094
"45655","b_sst_rv[181]",11.52973,11.52985,0.000431064179131531,0.000518909999998791,11.529245,11.5302,1.47058212185245,2.54069918812808,13.8899177716868
"45656","b_sst_rv[182]",-8.0092994,-8.00934,0.000479150651610519,0.000400302000000647,-8.0098855,-8.00882,1.44374210321526,2.44880979027915,33.2500780518264
"45657","b_sst_rv[183]",5.2001582,5.20008,0.000297538815852237,0.000274281000000151,5.19984,5.200724,1.26321430824104,3.58945350543333,10.1378751013787
"45658","b_sst_rv[184]",-5.1171786,-5.117125,0.000449003477101165,0.000452193,-5.11789,-5.1166825,1.42670383494815,2.71838301399606,13.4654745233222
"45659","b_sst_rv[185]",11.51959,11.5195,0.000690238054173027,0.000518910000000107,11.518945,11.521275,1.84182123453064,6.57040855508033,18.3661475168969
"45660","b_sst_rv[186]",12.776948,12.7768,0.000948089378375136,0.000741300000000906,12.776,12.779365,1.70941283679344,1.85526551149395,8.56457690990065
"45661","b_sst_rv[187]",7.2656774,7.265555,0.000537704152022305,0.000185324999999568,7.26526,7.266993,1.40435228198173,6.33828395499952,14.4592249855408
"45662","b_sst_rv[188]",13.49799,13.49745,0.00153851903346258,0.00037065000000177,13.497,13.502095,1.70097100040877,1.90309063825003,7.90638836179633
"45663","b_sst_rv[189]",-1.6516242,-1.65198,0.000604814324687288,0.000696822000000121,-1.6523955,-1.650838,2.12057519956473,1.61626768095072,13.1422163033574
"45664","b_sst_rv[190]",7.4638246,7.46396,0.000743467359260484,0.00095627700000001,7.46309,7.4655215,2.04715487995572,1.6241082334029,9.38027640547809
"45665","b_sst_rv[191]",10.596034,10.5955,0.00151018447312138,0.000296519999999309,10.5953,10.599785,1.21616280706682,8.13082062688724,12.1225835650094
"45666","b_sst_rv[192]",-7.2864266,-7.286285,0.000526519608333032,0.00024462899999864,-7.287691,-7.2860045,1.07377844622257,7.35982931903452,12.1225835650094
"45667","b_sst_rv[193]",-5.4773968,-5.47713,0.00084250704593432,0.000229802999999859,-5.4793085,-5.4769445,1.18222613728333,10.3808138182964,12.1225835650094
"45668","b_sst_rv[194]",5.9322792,5.93209,0.000755455910462785,0.00117125400000109,5.9308665,5.933101,2.01473410908071,1.72324101202669,12.1225835650094
"45669","b_sst_rv[195]",7.2640686,7.264105,0.00037238344293411,0.000392889000000928,7.263515,7.26452,1.70235673800703,1.993482319742,12.8715590032265
"45670","b_sst_rv[196]",11.35568,11.3555,0.000683627777943259,0.000296519999999309,11.355,11.3572,1.23192248465566,3.60034463076558,8.56457690990065
"45671","b_sst_rv[197]",3.3719108,3.371935,0.000583766237811115,0.000859908000000037,3.37117,3.3727255,1.77045992158388,1.83205522880248,8.56457690990065
"45672","b_sst_rv[198]",-10.22932,-10.2291,0.000824126005820332,0.000296519999999309,-10.231575,-10.2287,1.46932318946796,2.30790391573823,NA
"45673","b_sst_rv[199]",7.6045086,7.60437,0.000437296938298038,0.000207564000000043,7.6040945,7.605662,1.22601794027947,4.11633890994405,20.3649397197784
"45674","b_sst_rv[200]",-1.1364038,-1.136385,0.000173097707456027,8.15429999998758e-05,-1.136712,-1.136132,0.987675216532809,32.1212325931121,31.570971544031
"45675","b_sst_rv[201]",5.6638504,5.663975,0.000796279511995945,0.00111194999999938,5.662979,5.665427,2.14423021732632,7.08183283136152,20.3649397197784
"45676","b_sst_rv[202]",11.108118,11.1079,0.000875211927688137,0.000296520000001943,11.1074,11.11054,1.4471801728199,2.33558659390617,8.56457690990065
"45677","b_sst_rv[203]",4.3490452,4.34908,0.000322339914388796,0.000355823999998381,4.348653,4.3494355,1.33743655112115,3.17849782434656,12.1225835650094
"45678","b_sst_rv[204]",11.581146,11.5808,0.000980256109808167,0.000148259999999654,11.5806,11.58372,1.1917030748126,6.71585884724785,18.3141297756216
"45679","b_sst_rv[205]",-9.4825204,-9.48203,0.00164726732276614,0.000459606000001036,-9.486974,-9.481488,1.56580707879175,2.09129590960574,12.1225835650094
"45680","b_sst_rv[206]",-5.2328938,-5.23248,0.00114624478277588,0.000281694000001187,-5.2359955,-5.2322045,1.3283587298518,2.76397209372349,12.1225835650094
"45681","b_sst_rv[207]",-7.8242684,-7.823895,0.00100905565065682,0.000363237000000734,-7.8270545,-7.823579,0.996243133062914,7.7526478149844,20.3649397197784
"45682","b_sst_rv[208]",9.2285166,9.22835,0.0010437561878101,0.00077836500000082,9.2274645,9.2311825,1.93647024577482,1.67980448542756,12.1225835650094
"45683","b_sst_rv[209]",11.11834,11.1182,0.000869435660268789,0.000667170000001079,11.1176,11.1207,2.07768853517265,1.60729729144285,8.56457690990065
"45684","b_sst_rv[210]",4.5342804,4.53423,0.000432090126652955,0.000274281000000151,4.5338845,4.5350835,1.50105568447248,11.1290915959299,18.0444615532673
"45685","b_sst_rv[211]",10.691864,10.6917,0.000543518394259064,0.000296520000001943,10.6913,10.693075,1.37417329963645,2.6255077667278,15.0804289544236
"45686","b_sst_rv[212]",5.6667572,5.66671,0.000433024672907784,0.000378062999999514,5.666258,5.6676355,1.74672921368991,1.83053820624178,12.1225835650094
"45687","b_sst_rv[213]",2.132272,2.13233,0.000264690809228023,0.000177911999999849,2.131825,2.1325,1.42664516014131,2.62264513586252,18.0444615532673
"45688","b_sst_rv[214]",-0.58434304,-0.5846355,0.00042212344456211,0.000391406400000062,-0.58478175,-0.58380645,1.44984373991843,3.04274487565523,32.0493529942823
"45689","b_sst_rv[215]",-0.89444876,-0.89392,0.000990655576795864,0.00199557960000002,-0.89547985,-0.89248585,2.13168136449343,1.62257894334305,12.8715590032265
"45690","b_sst_rv[216]",-4.2953394,-4.294965,0.00106710634858182,9.63689999996437e-05,-4.2981875,-4.2948,1.50500139386031,2.19859888854303,12.1225835650094
"45691","b_sst_rv[217]",8.3978966,8.398005,0.000831051976566529,0.000904385999999999,8.397038,8.399387,2.13195636577314,6.9210044576568,12.1225835650094
"45692","b_sst_rv[218]",-5.0896766,-5.089475,0.000588542336312917,0.000192738000000604,-5.0909995,-5.08922,1.53674573519068,2.12280907738639,30.0528930918416
