"","variable","mean","median","sd","mad","q5","q95","rhat","ess_bulk","ess_tail"
"200","z_a_j[175]",1.4043196,1.40432,2.0000000000131e-06,0,1.40432,1.40432,1,24.3380281690141,NA
"201","z_a_j[176]",0.16535604,0.165355,4.55045785242629e-06,2.96520000000297e-06,0.165352,0.165362,2.1491997547773,1.88869485954773,NA
"202","z_a_j[177]",-0.74983212,-0.749833,1.20138808604593e-06,0,-0.749833,-0.74983,1.13631046130602,7.01233908992983,NA
"203","z_a_j[178]",0.94740884,0.947409,1.31275791115356e-06,0,0.947408,0.9474108,0.998116470215117,12.9060388936733,10.3080260303688
"204","z_a_j[179]",1.9508428,1.95084,4.58257569498586e-06,0,1.95084,1.95085,1.48323969741913,2.74682080924855,NA
"205","z_a_j[180]",-0.25655,-0.256551,3.10912635101784e-06,2.96520000000297e-06,-0.256553,-0.256546,2.35869940596327,1.80453822821549,NA
"206","z_a_j[181]",0.86997876,0.869977,3.45543050861088e-06,2.96519999992066e-06,0.869975,0.869984,1.95217580877646,4.29795899563393,NA
"207","z_a_j[182]",-0.97587108,-0.97587,3.35310801098067e-06,4.4477999999633e-06,-0.975876,-0.975867,2.17876393004275,1.88307081600845,NA
"208","z_a_j[183]",-1.7095804,-1.70958,1.99999999996869e-06,0,-1.70958,-1.70958,1,24.3380281690141,NA
"209","z_a_j[184]",-1.3015112,-1.30151,3.31662479037713e-06,0,-1.30152,-1.30151,1.10554159678513,9.37278106508876,NA
"210","z_a_j[185]",-0.97036748,-0.970366,3.40489843216128e-06,2.96519999992066e-06,-0.970372,-0.970364,2.26760018341491,1.8545450752414,NA
"211","z_a_j[186]",1.0067,1.0067,0,0,1.0067,1.0067,NA,NA,NA
"212","z_a_j[187]",-0.69512016,-0.695119,2.86763549518912e-06,2.96519999992066e-06,-0.6951248,-0.695117,1.73273025413086,4.12791943771181,12.375
"213","z_a_j[188]",1.7466068,1.74661,4.76095228572642e-06,0,1.7466,1.74661,1.6583123951777,2.26097299869157,NA
"214","z_a_j[189]",0.88512844,0.885128,2.94505234813564e-06,2.96520000008527e-06,0.885125,0.885133,2.1874283618905,1.90873519940861,NA
"215","z_a_j[190]",-1.725016,-1.72502,5.00000000003276e-06,0,-1.72502,-1.72501,1.56860648850802,2.42172792133821,NA
"216","z_a_j[191]",-0.80743048,-0.807429,2.48529005685586e-06,1.48259999987803e-06,-0.807434,-0.8074282,0.957806759052642,21.0779125520959,18.6792452830189
"217","z_a_j[192]",1.9302332,1.93023,5.56776436284456e-06,0,1.93023,1.93024,1.78102777165289,2.13099015160495,NA
"218","z_a_j[193]",-0.45397292,-0.453973,1.95618676681774e-06,2.96520000000297e-06,-0.453976,-0.453971,1.26777950090015,4.81432889566491,6.16342412451362
"219","z_a_j[194]",1.06646,1.06646,0,0,1.06646,1.06646,NA,NA,NA
"220","z_a_j[195]",-0.87139176,-0.871393,3.58561942578345e-06,4.4477999999633e-06,-0.871396,-0.871387,1.66893744466705,2.33460893608345,NA
"221","z_a_j[196]",-0.1646444,-0.164642,3.86221007540969e-06,2.96520000000297e-06,-0.16465,-0.16464,1.93296429269064,2.05058899178015,NA
"222","z_a_j[197]",0.4249742,0.424976,2.44948974278846e-06,0,0.4249694,0.424976,2.0410245226038,1.91096771961123,NA
"223","z_a_j[198]",1.2500184,1.25002,3.74165738671537e-06,0,1.25001,1.25002,0.97274691422784,16.1581128466688,NA
"224","z_a_j[199]",-1.4386988,-1.4387,3.31662479037713e-06,0,-1.4387,-1.43869,1.10554159678513,8.29319371727749,NA
"225","z_a_j[200]",0.66134028,0.661338,3.29797917924363e-06,1.48260000004263e-06,0.661337,0.661345,1.42731196616442,3.40606768307587,NA
"226","z_a_j[201]",1.41464,1.41464,0,0,1.41464,1.41464,NA,NA,NA
"227","z_a_j[202]",1.4165532,1.41655,4.76095228572642e-06,0,1.41655,1.41656,1.08562029668362,9.54855994641661,NA
"228","z_a_j[203]",0.94246092,0.942461,1.03762549444806e-06,1.48260000004263e-06,0.94246,0.942463,1.103146252557,7.6499693537241,NA
"229","z_a_j[204]",-0.080457476,-0.0804575,2.04822687545298e-06,2.37216000000649e-06,-0.08046068,-0.0804548,1.52263386037218,2.53604193503879,NA
"230","z_a_j[205]",0.61450096,0.614501,1.59373774504845e-06,1.48260000004263e-06,0.614499,0.614503,1.85100700618931,2.08006444865466,2.75935296557445
"231","z_a_j[206]",1.9844656,1.98447,6.50640709866815e-06,0,1.98446,1.98447,2.21152441988696,1.86054102489556,1.64429065743945
"232","z_a_j[207]",-1.84376,-1.84376,0,0,-1.84376,-1.84376,NA,NA,NA
"233","z_a_j[208]",-0.67859416,-0.678594,1.51877143331299e-06,1.48260000004263e-06,-0.678596,-0.678592,2.37650571152397,1.83029633122714,NA
"234","z_a_j[209]",-0.87141948,-0.87142,1.41774468786017e-06,1.48259999987803e-06,-0.871421,-0.871418,1.00109898727983,15.9910229694371,16.1581128466688
"235","z_a_j[210]",-1.2495692,-1.24957,2.76887462099083e-06,0,-1.24957,-1.249562,1.04880884817015,12.375,12.375
"236","z_a_j[211]",0.83822352,0.838224,2.08406653764612e-06,2.96519999992066e-06,0.838221,0.838226,2.04069169920152,1.92475705458073,3.10284035259549
"237","z_a_j[212]",-0.1136058,-0.113605,2.29128784748021e-06,1.48260000000148e-06,-0.113609,-0.113604,1.81424488629758,2.21730992517347,6.89695210449927
"238","z_a_j[213]",-1.3899704,-1.38997,2.0000000000131e-06,0,-1.38997,-1.38997,NA,NA,NA
"239","z_a_j[214]",1.7631904,1.76319,2.0000000000131e-06,0,1.76319,1.76319,1,24.3380281690141,24.3380281690141
"240","z_a_j[215]",0.50645848,0.506458,8.22597511957213e-07,1.48259999987803e-06,0.5064572,0.50646,1.18639010704681,5.64754816114598,NA
"241","z_a_j[216]",0.28986764,0.289867,3.23882694814445e-06,4.4477999999633e-06,0.289864,0.289872,2.17747050422196,1.89181653421098,NA
"242","z_a_j[217]",1.6105844,1.61058,5.06622805122341e-06,0,1.61058,1.61059,3.3166247903554,1.64429065743945,NA
"243","z_a_j[218]",-1.0499596,-1.04996,2.0000000000131e-06,0,-1.04996,-1.04996,1,24.3380281690141,24.3380281690141
"244","z_a_j[219]",1.2117544,1.21175,5.06622805111092e-06,0,1.21175,1.21176,1.81984283854108,2.10318664643399,NA
"245","z_a_j[220]",-1.8242264,-1.82423,4.89897948559845e-06,0,-1.82423,-1.82422,1.40044289782823,2.85383048723171,NA
"246","z_a_j[221]",0.56942972,0.569431,2.97937353595581e-06,1.48260000004263e-06,0.5694252,0.5694328,1.79750652985573,2.09471618184948,10.3080260303688
"247","z_a_j[222]",1.4468328,1.44683,4.58257569488411e-06,0,1.44683,1.44684,1.48323969741913,2.902364540616,NA
"248","z_a_j[223]",-1.14333,-1.14333,0,0,-1.14333,-1.14333,NA,NA,NA
"249","z_a_j[224]",1.8036864,1.80369,4.89897948559845e-06,0,1.80368,1.80369,1.91485421551268,2.00590966652596,NA
"250","z_a_j[225]",0.51941288,0.519413,1.58954920235122e-06,1.48260000004263e-06,0.519411,0.5194158,1.45561191974653,7.13038077831391,3.52
"251","z_a_j[226]",-1.08108,-1.08108,0,0,-1.08108,-1.08108,NA,NA,NA
"252","z_a_j[227]",-1.0237872,-1.02379,4.58257569498586e-06,0,-1.02379,-1.02378,0.957427107756338,11.3142857142857,NA
"253","z_a_j[228]",-1.1437804,-1.14378,2.0000000000131e-06,0,-1.14378,-1.14378,1,29.2881355932203,NA
"254","z_a_j[229]",1.04695,1.04695,0,0,1.04695,1.04695,NA,NA,NA
"255","z_a_j[230]",0.4437028,0.443704,4.14326763155985e-06,4.4478000000456e-06,0.443697,0.443707,2.54195671228686,1.7436352375159,NA
"256","z_a_j[231]",0.89480272,0.894804,3.11608729017307e-06,1.48260000004263e-06,0.8947974,0.894807,1.63981178756296,2.26993664360599,NA
"257","z_a_j[232]",1.70424,1.70424,0,0,1.70424,1.70424,NA,NA,NA
"258","z_a_j[233]",-0.60928984,-0.60929,1.62480768089226e-06,2.96519999992066e-06,-0.609292,-0.609288,1.4002733610993,3.05764833814279,3.43600867678959
"259","z_a_j[234]",1.52768,1.52768,0,0,1.52768,1.52768,NA,NA,NA
"260","z_a_j[235]",-0.22031648,-0.220317,1.53079500042697e-06,1.48260000000148e-06,-0.220318,-0.2203142,1.91409245933656,2.01191621739333,3.56355455568054
"261","z_a_j[236]",-1.5985288,-1.59853,3.31662479037713e-06,0,-1.59853,-1.59852,1.10554159678513,8.06106870229008,NA
"262","z_a_j[237]",0.052532072,0.0525313,2.12848146182541e-06,1.33433999999722e-06,0.05253016,0.05253516,1.62896860830646,2.33507180207208,10.3080260303688
"263","z_a_j[238]",-0.47112208,-0.471122,1.32035348802346e-06,1.48259999996033e-06,-0.471124,-0.47112,1.58428132436866,8.07214000840216,NA
"264","z_a_j[239]",-0.068101468,-0.0681019,1.78085185608832e-06,2.07563999999796e-06,-0.0681038,-0.06809826,1.27938569940445,5.75810494744083,10.3080260303688
"265","z_a_j[240]",1.9287504,1.92875,2.0000000000131e-06,0,1.92875,1.92875,1,24.3380281690141,24.3380281690141
"266","z_a_j[241]",0.54481824,0.544817,1.80923556600282e-06,1.48260000004263e-06,0.5448162,0.54482,2.08856504459959,1.99947407825586,13.1816920943135
"267","z_a_j[242]",-0.33837336,-0.338373,1.75309250563731e-06,1.48260000004263e-06,-0.338375,-0.3383712,2.10085233308441,1.92686165047212,3.85089141004862
"268","z_a_j[243]",-1.0278432,-1.02784,5.5677643627648e-06,0,-1.02785,-1.02784,1.78102777165289,2.13099015160495,2.00590966652596
"269","z_a_j[244]",0.81581244,0.815812,7.11805216822556e-07,0,0.815812,0.8158138,0.988296290762422,13.9954892056153,13.2031436056204
"270","z_a_j[245]",0.21925424,0.219255,2.08726296059586e-06,1.48260000000148e-06,0.219251,0.219256,1.96952323973931,1.99425717207714,5.07421249332621
"271","z_a_j[246]",-1.81201,-1.81201,0,0,-1.81201,-1.81201,NA,NA,NA
"272","z_a_j[247]",0.66595016,0.66595,1.06770782518808e-06,1.48259999987803e-06,0.665949,0.6659518,1.25828355784673,4.00173196081245,4.11767689576465
"273","z_a_j[248]",-0.96423512,-0.964236,4.3235787645501e-06,4.4477999999633e-06,-0.964239,-0.96423,1.90370430248625,2.00047321689623,NA
"274","z_a_j[249]",0.051875256,0.0518753,1.76164695668544e-06,2.07563999999796e-06,0.05187248,0.05187772,1.23838346000557,4.82237042006953,10.3080260303688
"275","z_a_j[250]",0.075840324,0.0758403,6.64755594187158e-07,5.93039999996478e-07,0.0758394,0.07584132,0.959232783142033,29.1563433880641,33.1250698010785
"276","z_a_j[251]",-1.0536456,-1.05365,5.06622805122341e-06,0,-1.05365,-1.05364,1.56860648850802,2.45082215884958,NA
"277","z_a_j[252]",-1.247936,-1.24794,5.00000000003276e-06,0,-1.24794,-1.24793,2.34520787991172,1.80973417625105,NA
"278","z_a_j[253]",-1.2540704,-1.25407,2.0000000000131e-06,0,-1.25407,-1.25407,1,24.3380281690141,NA
"279","z_a_j[254]",1.6759004,1.6759,2.0000000000131e-06,0,1.6759,1.6759,1,24.3380281690141,24.3380281690141
"280","z_a_j[255]",-0.46406496,-0.464066,2.05101600839223e-06,1.48260000004263e-06,-0.464067,-0.4640622,1.43351483917415,2.92470486189267,2.35334901572366
"281","z_a_j[256]",0.719113,0.719113,2.36290781314531e-06,1.48260000004263e-06,0.719111,0.7191158,1.32745293065312,3.7370348857992,2.8211347638029
"282","z_a_j[257]",1.39427,1.39427,0,0,1.39427,1.39427,NA,NA,NA
"283","z_a_j[258]",-0.24761652,-0.247615,2.6000000000026e-06,1.48260000000148e-06,-0.24762,-0.2476132,1.98765969539511,2.63844626656716,4.36443791329904
"284","z_a_j[259]",1.14901,1.14901,0,0,1.14901,1.14901,NA,NA,NA
"285","z_a_j[260]",1.09744,1.09744,0,0,1.09744,1.09744,NA,NA,NA
"286","z_a_j[261]",-1.5409356,-1.54094,5.06622805122341e-06,0,-1.54094,-1.54093,3.3166247903554,1.64429065743945,NA
"287","z_a_j[262]",0.31419684,0.314197,1.06770782519926e-06,1.48259999996033e-06,0.314195,0.314198,1.93255189525646,2.03301678086584,NA
"288","z_a_j[263]",0.016890672,0.0168921,3.06764296053738e-06,2.66867999999958e-06,0.01688632,0.01689388,2.02380714106531,1.93329015928049,10.3080260303688
"289","z_a_j[264]",-0.30793072,-0.307931,1.81475434517817e-06,1.48260000004263e-06,-0.307933,-0.3079272,0.992722717402683,11.0604707311102,13.7511368334022
"290","z_a_j[265]",1.9090552,1.90906,5.09901951362619e-06,0,1.90905,1.90906,2.25462487641145,1.86338565973695,NA
"291","z_a_j[266]",-1.9969504,-1.99695,2.0000000000131e-06,0,-1.99695,-1.99695,1,24.3380281690141,NA
"292","z_a_j[267]",-0.59871432,-0.598714,2.23084438423788e-06,2.96519999992066e-06,-0.5987178,-0.5987112,1.61268797653377,5.37094941326565,10.3080260303688
"293","z_a_j[268]",-0.3129314,-0.312931,2.66145323711455e-06,2.96520000000297e-06,-0.312935,-0.312928,1.61365487083982,2.36864172351077,NA
"294","z_a_j[269]",-0.4431274,-0.443127,8.66025403785839e-07,1.48259999996033e-06,-0.4431288,-0.443126,0.98224297055519,11.6227869368534,NA
"295","z_a_j[270]",-1.8134712,-1.81347,3.31662479037713e-06,0,-1.81348,-1.81347,1.04880884817015,10.3080260303688,NA
"296","z_a_j[271]",-0.24330484,-0.243305,1.46287388383424e-06,1.48260000000148e-06,-0.243307,-0.243303,1.14210101729067,8.95723647259867,16.1581128466688
"297","z_a_j[272]",1.3412612,1.34126,3.31662479037713e-06,0,1.34126,1.34127,1.10554159678513,9.37278106508876,NA
"298","z_a_j[273]",-1.964576,-1.96458,5.00000000003276e-06,0,-1.96458,-1.96457,2.34520787991172,1.80973417625105,NA
"299","z_a_j[274]",0.72044888,0.720448,3.52751092604139e-06,4.4477999999633e-06,0.7204442,0.7204528,2.02809720078159,1.96239878316947,10.3080260303688
"300","z_a_j[275]",1.1696644,1.16966,5.83095189486065e-06,1.48259999997679e-05,1.16966,1.16967,2.85820823465365,1.76847304808872,NA
"301","z_a_j[276]",0.45529324,0.455294,2.14631467093558e-06,2.96520000000297e-06,0.4552902,0.455296,2.10299953486329,1.87005790155959,10.3080260303688
"302","z_a_j[277]",-0.7709536,-0.770953,1.89296944858415e-06,2.96519999992066e-06,-0.770956,-0.770951,1.41524460294007,3.31819016393848,4.17868448821667
"303","z_a_j[278]",1.7218688,1.72187,3.31662479037713e-06,0,1.72186,1.72187,0.97274691422784,18.4925209777453,NA
"304","z_a_j[279]",-1.7693428,-1.76934,4.58257569498586e-06,0,-1.76935,-1.76934,1.18501279282079,5.4412213740458,NA
"305","z_a_j[280]",-1.0414032,-1.0414,4.76095228562071e-06,0,-1.04141,-1.0414,1.6583123951777,2.2521327014218,NA
"306","z_a_j[281]",1.00577,1.00577,0,0,1.00577,1.00577,NA,NA,NA
"307","z_a_j[282]",0.40572664,0.405727,2.1771541057122e-06,2.96520000000297e-06,0.405724,0.405729,1.28914672234851,7.50591840519547,5.53416149068323
"308","z_a_j[283]",1.10086,1.10086,0,0,1.10086,1.10086,NA,NA,NA
"309","z_a_j[284]",-0.62257448,-0.622574,8.22597511965536e-07,0,-0.6225758,-0.622574,1.04541253934987,9.13439610526142,10.3080260303688
"310","z_a_j[285]",0.081998888,0.0819989,1.46239529539704e-06,1.03782000000927e-06,0.08199692,0.0820017,1.37894682445044,3.1795420894687,10.3080260303688
"311","z_a_j[286]",-1.5255732,-1.52557,4.76095228562071e-06,0,-1.52558,-1.52557,1.6583123951777,2.2521327014218,NA
"312","z_a_j[287]",-0.98962252,-0.989622,2.53508711222601e-06,4.4477999999633e-06,-0.989625,-0.989619,2.30719606081159,1.8267248533402,NA
"313","z_a_j[288]",-0.62016836,-0.620169,3.59258495606277e-06,4.4477999999633e-06,-0.620173,-0.620164,2.10240185200122,1.92625588060503,14.4988558352403
"314","z_a_j[289]",-0.51046616,-0.510466,1.49108461641413e-06,0,-0.510469,-0.5104642,1.01982395391102,16.8340987702858,16.1581128466688
"315","z_a_j[290]",-1.781832,-1.78183,4.08248290466537e-06,0,-1.78184,-1.78183,1.25356634105602,3.95670274771024,NA
"316","z_a_j[291]",-1.7159896,-1.71599,1.99999999996869e-06,0,-1.71599,-1.71599,1,24.3380281690141,24.3380281690141
"317","z_a_j[292]",1.8633168,1.86332,4.76095228572642e-06,0,1.86331,1.86332,1.6583123951777,2.2521327014218,NA
"318","z_a_j[293]",-1.1791,-1.1791,0,0,-1.1791,-1.1791,NA,NA,NA
"319","z_a_j[294]",-0.30483744,-0.304838,1.60934769394587e-06,1.48260000004263e-06,-0.3048398,-0.304835,1.2269614345639,10.5755214323819,24.3380281690141
"320","z_a_j[295]",1.1995244,1.19952,5.06622805122341e-06,0,1.19952,1.19953,3.3166247903554,1.64429065743945,NA
"321","z_a_j[296]",-1.7298604,-1.72986,2.0000000000131e-06,0,-1.72986,-1.72986,1,24.3380281690141,NA
"322","z_a_j[297]",-0.8282928,-0.828292,2.17944947177103e-06,1.48260000004263e-06,-0.8282958,-0.8282902,2.2717780176694,1.92104920788801,13.1816920943135
"323","z_a_j[298]",0.2302444,0.230245,1.11803398875101e-06,0,0.2302432,0.230245,1.3656250907924,3.31809161833757,24.306905370844
"324","z_a_j[299]",0.71062964,0.710629,2.05912602818957e-06,1.48259999987803e-06,0.710628,0.710631,1.04124509313151,9.19507191414923,3.83920548593048
"325","z_a_j[300]",-0.40133644,-0.401338,2.67830792353859e-06,1.48260000004263e-06,-0.401339,-0.401333,2.16418427292048,1.95908485778021,2.46409126263936
"326","z_a_j[301]",1.0091,1.0091,0,0,1.0091,1.0091,NA,NA,NA
"327","z_a_j[302]",0.18804464,0.188043,3.51046055857955e-06,1.48260000000148e-06,0.188042,0.1880498,2.19427788553633,1.85572566075786,1.85639503086179
"328","z_a_j[303]",1.0298196,1.02982,2.0000000000131e-06,0,1.02982,1.02982,1,24.3380281690141,NA
"329","z_a_j[304]",-0.29791132,-0.297911,1.06926766215691e-06,1.48259999996033e-06,-0.297912,-0.29791,1.07795264698091,14.2665923206755,NA
"330","z_a_j[305]",-1.17242,-1.17242,0,0,-1.17242,-1.17242,NA,NA,NA
"331","z_a_j[306]",-1.5414708,-1.54147,2.76887462099083e-06,0,-1.541478,-1.54147,1.04880884817015,24.306905370844,NA
"332","z_a_j[307]",-1.29606,-1.29606,0,0,-1.29606,-1.29606,NA,NA,NA
"333","z_a_j[308]",-0.28645072,-0.28645,1.1733143937885e-06,1.48259999996033e-06,-0.2864528,-0.286449,1.62236416105073,2.38832875998163,NA
"334","z_a_j[309]",-1.35957,-1.35957,0,0,-1.35957,-1.35957,NA,NA,NA
"335","z_a_j[310]",1.197824,1.19782,4.99999999992173e-06,0,1.19782,1.19783,2.34520787991171,1.83276766430114,NA
"336","z_a_j[311]",-0.78133932,-0.781341,3.0237945256294e-06,1.48260000004263e-06,-0.781342,-0.781335,1.7524757433965,2.47555867118173,NA
"337","z_a_j[312]",1.0988,1.0988,0,0,1.0988,1.0988,NA,NA,NA
"338","z_a_j[313]",0.27261516,0.272614,1.51877143331683e-06,0,0.272614,0.272618,1.81154012779894,2.04588997695029,NA
"339","z_a_j[314]",-0.71125708,-0.711257,1.68126936170698e-06,1.48260000004263e-06,-0.711259,-0.7112542,1.83952223959967,2.1792161307273,5.47654719373055
"340","z_a_j[315]",0.25059996,0.2506,1.42828568571272e-06,1.48260000004263e-06,0.250598,0.250602,1.49087922697906,2.7512937157453,10.2677636499626
"341","z_a_j[316]",-0.37474828,-0.374748,1.45830952361465e-06,1.48260000004263e-06,-0.3747508,-0.374746,1.24200466627244,4.8052456206856,NA
"342","z_a_j[317]",-0.59697508,-0.596975,2.56450125105867e-06,1.48260000004263e-06,-0.5969768,-0.5969724,1.02752337257945,14.5398113440285,10.3080260303688
"343","z_a_j[318]",1.5211676,1.52117,5.22812904705948e-06,0,1.52116,1.52117,1.4585287415788,2.78025249301455,2.72209492635025
"344","z_a_j[319]",1.04715,1.04715,0,0,1.04715,1.04715,NA,NA,NA
"345","z_a_j[320]",0.0085308992,0.00853075,1.33918482667612e-06,1.61603400000069e-06,0.008529262,0.008533302,1.20153770792022,4.63519034739462,10.3080260303688
"346","z_a_j[321]",1.1792388,1.17924,3.31662479037713e-06,0,1.17923,1.17924,1.04880884817015,16.0540540540541,NA
"347","z_a_j[322]",-1.9888964,-1.9889,5.68624070301045e-06,0,-1.9889,-1.98889,1.38923865765952,3.11594337809838,NA
"348","z_a_j[323]",-0.53357864,-0.53358,2.7061657992921e-06,1.48259999987803e-06,-0.533581,-0.533575,1.9409558774272,2.67399794222927,16.1401050788091
"349","z_a_j[324]",-1.00648,-1.00648,0,0,-1.00648,-1.00648,NA,NA,NA
"350","z_a_j[325]",-1.2975768,-1.29758,5.5677643628665e-06,0,-1.29758,-1.29757,1.78102777165289,2.13099015160495,NA
"351","z_a_j[326]",-1.6631968,-1.6632,4.76095228572642e-06,0,-1.6632,-1.66319,1.6583123951777,2.2521327014218,NA
"352","z_a_j[327]",-1.4317944,-1.43179,5.06622805122341e-06,0,-1.4318,-1.43179,3.3166247903554,1.64429065743945,NA
"353","z_a_j[328]",-0.7851436,-0.785142,3.62859017618138e-06,2.96520000008527e-06,-0.785149,-0.78514,2.17846287102088,1.91551409584651,10.252427184466
"354","z_a_j[329]",-1.8655688,-1.86557,4.39696865271238e-06,0,-1.86557,-1.86556,1.19835020477716,8.62241465387819,NA
"355","z_a_j[330]",-0.1167618,-0.116762,7.07106781187255e-07,0,-0.116763,-0.116761,1.26635022468074,4.03086214301396,29.2881355932203
"356","z_a_j[331]",1.8496236,1.84962,4.89897948559845e-06,0,1.84962,1.84963,1.91485421551268,2.00590966652596,NA
"357","z_a_j[332]",0.19166964,0.191671,2.51462389500815e-06,1.48260000000148e-06,0.191667,0.191672,2.14970958871426,2.09363929887521,1.64429065743945
"358","z_a_j[333]",0.23138832,0.23139,5.07214615982342e-06,5.93039999996478e-06,0.231383,0.231394,2.16138288133802,1.87069828783037,NA
"359","z_a_j[334]",-1.8058884,-1.80589,3.74165738679845e-06,0,-1.80589,-1.80588,0.957427107756338,18.6792452830189,NA
"360","z_a_j[335]",-1.817716,-1.81772,5.00000000003276e-06,0,-1.81772,-1.81771,1.56860648850802,2.42172792133821,NA
"361","z_a_j[336]",-1.235478,-1.23548,4.08248290457473e-06,0,-1.23548,-1.23547,1.05286615093418,14.5887353878852,NA
"362","z_a_j[337]",0.72597336,0.725973,1.65529453574613e-06,1.48260000004263e-06,0.7259712,0.725975,1.5883243992084,2.9532442701395,29.2881355932203
"363","z_a_j[338]",1.5930872,1.59309,4.58257569488411e-06,0,1.59308,1.59309,1.48323969741913,2.74682080924855,NA
"364","z_a_j[339]",-1.6858816,-1.68588,3.74165738679845e-06,0,-1.68589,-1.68588,0.97274691422784,16.1581128466688,NA
"365","z_a_j[340]",1.3327804,1.33278,1.99999999996869e-06,0,1.33278,1.33278,1,29.2881355932203,29.2881355932203
"366","z_a_j[341]",-1.5194496,-1.51945,2.0000000000131e-06,0,-1.51945,-1.51945,1,24.3380281690141,24.3380281690141
"367","z_a_j[342]",-0.4118416,-0.411842,1.77951304200986e-06,1.48259999996033e-06,-0.411843,-0.411841,0.980154364137397,12.5857369299645,13.0217263652378
"368","z_a_j[343]",-1.9343972,-1.9344,5.41602560302773e-06,0,-1.9344,-1.93439,1.59476140601693,2.38034602486924,NA
"369","z_a_j[344]",-1.8148928,-1.81489,4.58257569498586e-06,0,-1.8149,-1.81489,1.48323969741913,2.85576923076923,NA
"370","z_a_j[345]",-1.68142,-1.68142,0,0,-1.68142,-1.68142,NA,NA,NA
